id,url,thumbnail_url,created_at,play_count,play_count_increase,account_name,likes_count,comment_count,hashtags,music_info,caption,category,display_name,content_type,ten_days_increase,product,likes_count_increase,ten_days_likes_increase,comment_count_increase,ten_days_comment_increase,account_type,save_count,save_count_increase,video_id,ten_days_save_increase,is_pr
137604,https://www.tiktok.com/@western_music0/video/7401088539607305479,gs://tiktok-data-bucket/thumbnails/7401088539607305479.jpg,2024-08-09,46700,0,western_music0,1793,4,"caffeine,maxdrazen",Caffeine,【 Caffeine - Max Drazen 】 #caffeine#maxdrazen,,Western music🎧【にし】,video,0,,0,0,0,0,その他,278,0,7401088539607305479,0,0
137607,https://www.tiktok.com/@western_music0/video/7399601897071627528,gs://tiktok-data-bucket/thumbnails/7399601897071627528.jpg,2024-08-05,32900,0,western_music0,888,7,"birdsofafeather,billieeilish",バーズ・オブ・ア・フェザー,【 BIRDS OF A FEATHER - Billie Eilish 】 #birdsofafeather #billieeilish,,Western music🎧【にし】,video,0,,0,0,0,0,その他,107,0,7399601897071627528,0,0
137608,https://www.tiktok.com/@western_music0/video/7393287872188599570,gs://tiktok-data-bucket/thumbnails/7393287872188599570.jpg,2024-07-19,94800,0,western_music0,6079,7,"everythingsucks,vaultboy",everything sucks,【 Everything Sucks - Vaultboy 】 #everythingsucks #vaultboy,,Western music🎧【にし】,video,0,,0,0,0,0,その他,672,0,7393287872188599570,0,0
137610,https://www.tiktok.com/@western_music0/video/7388466416955002129,gs://tiktok-data-bucket/thumbnails/7388466416955002129.jpg,2024-07-06,53000,0,western_music0,1638,16,"pleasepleaseplease,sabrinacarpenter",Please Please Please,【 Please Please Please - Sabrina Carpenter 】@CeilingfanCEO  #pleasepleaseplease #sabrinacarpenter,,Western music🎧【にし】,video,0,,0,0,0,0,その他,123,0,7388466416955002129,0,0
137612,https://www.tiktok.com/@western_music0/video/7378466020975037704,gs://tiktok-data-bucket/thumbnails/7378466020975037704.jpg,2024-06-09,182900,0,western_music0,6911,17,"carryyouhome,alexwarren",CARRY YOU HOME,【 Carry You Home - Alex Warren 】 #carryyouhome#alexwarren,,Western music🎧【にし】,video,0,,0,0,0,0,その他,1310,0,7378466020975037704,0,0
137614,https://www.tiktok.com/@western_music0/video/7346540361352891649,gs://tiktok-data-bucket/thumbnails/7346540361352891649.jpg,2024-03-15,580700,0,western_music0,57800,243,"wakemeup,avicii,cover,dad",Wake Me Up,【 Wake Me Up - Avicii 】 #wakemeup#avicii #cover#dad,,Western music🎧【にし】,video,0,,0,0,0,0,その他,9633,0,7346540361352891649,0,0
137615,https://www.tiktok.com/@western_music0/video/7345077089093029121,gs://tiktok-data-bucket/thumbnails/7345077089093029121.jpg,2024-03-11,88000,0,western_music0,4567,15,"doubletake,dhruv",double take,【 double take - Dhruv 】 #doubletake#dhruv,,Western music🎧【にし】,video,0,,0,0,0,0,その他,755,0,7345077089093029121,0,0
137617,https://www.tiktok.com/@western_music0/video/7329097703445499156,gs://tiktok-data-bucket/thumbnails/7329097703445499156.jpg,2024-01-28,106500,0,western_music0,4955,16,"numblittlebug,piano,embeihold",Numb Little Bug - Piano Version,【 Numb Little Bug - Em Beihold 】Piano Version #numblittlebug #piano#embeihold,,Western music🎧【にし】,video,0,,0,0,0,0,その他,712,0,7329097703445499156,0,0
137619,https://www.tiktok.com/@western_music0/video/7326491618171718920,gs://tiktok-data-bucket/thumbnails/7326491618171718920.jpg,2024-01-21,13800000,0,western_music0,1300000,4083,"feels,calvinharris @CeilingfanCEO","Feels (Sped up) (feat. Pharrell Williams, Katy Perry & Big Sean)",【 Feels - Calvin Harris 】 #feels#calvinharris @CeilingfanCEO,,Western music🎧【にし】,video,0,,0,0,0,0,その他,199000,0,7326491618171718920,0,0
137621,https://www.tiktok.com/@western_music0/video/7325387518298328340,gs://tiktok-data-bucket/thumbnails/7325387518298328340.jpg,2024-01-18,200400,0,western_music0,15700,25,"takemehomecountryroads,countryroads,johndenver","Take Me Home, Country Roads","【 Take Me Home, Country Roads - John Denver 】 #takemehomecountryroads #countryroads #johndenver",,Western music🎧【にし】,video,0,,0,0,0,0,その他,1823,0,7325387518298328340,0,0
137622,https://www.tiktok.com/@western_music0/video/7316123987040292098,gs://tiktok-data-bucket/thumbnails/7316123987040292098.jpg,2023-12-24,218100,0,western_music0,7597,19,"santatellme,arianagrande",サンタ・テル・ミー,【 Santa Tell Me - Ariana Grande 】 #santatellme #arianagrande,,Western music🎧【にし】,video,0,,0,0,0,0,その他,892,0,7316123987040292098,0,0
137752,https://www.tiktok.com/@bibilab1011/video/7493478026689203463,https://storage.googleapis.com/tiktok-data-bucket/thumbnails/7493478026689203463.jpg,2025-04-15,164200,0,bibilab1011,15300,99,,The Chase,☆,,真穂,video,0,,0,0,0,0,女性インフルエンサー,1498,0,7493478026689203463,0,0
137753,https://www.tiktok.com/@bibilab1011/video/7493106538295364872,gs://tiktok-data-bucket/thumbnails/7493106538295364872.jpg,2025-04-14,145100,0,bibilab1011,15100,209,,Wasted 2,.︎︎⟡*,,真穂,video,0,,0,0,0,0,女性インフルエンサー,1920,0,7493106538295364872,0,0
137756,https://www.tiktok.com/@bibilab1011/video/7492736905851751698,gs://tiktok-data-bucket/thumbnails/7492736905851751698.jpg,2025-04-13,130000,0,bibilab1011,14700,97,,TETETE,まいにち鬱〜🎶ᶻ 𝗓 𐰁 · .,,真穂,video,0,,0,0,0,0,女性インフルエンサー,,0,7492736905851751698,,0
137758,https://www.tiktok.com/@bibilab1011/video/7492374367607803143,gs://tiktok-data-bucket/thumbnails/7492374367607803143.jpg,2025-04-12,484700,0,bibilab1011,34700,131,,オリジナル楽曲,dc: @ゆーひ 🎶❤️‍🔥,,真穂,video,0,,0,0,0,0,女性インフルエンサー,2997,0,7492374367607803143,0,0
137761,https://www.tiktok.com/@bibilab1011/video/7490880402312219912,gs://tiktok-data-bucket/thumbnails/7490880402312219912.jpg,2025-04-08,185600,0,bibilab1011,15400,109,,nhạc nền,❤️,,真穂,video,0,,0,0,0,0,女性インフルエンサー,1208,0,7490880402312219912,0,0
137763,https://www.tiktok.com/@bibilab1011/video/7490501825653722374,gs://tiktok-data-bucket/thumbnails/7490501825653722374.jpg,2025-04-07,387600,0,bibilab1011,35600,168,,BURNITUP! (feat. Missy Elliott),OKINAWA〜🌺‎𖤐 ̖́-‬,,真穂,video,0,,0,0,0,0,女性インフルエンサー,4155,0,7490501825653722374,0,0
137767,https://www.tiktok.com/@bibilab1011/video/7490138341891919159,gs://tiktok-data-bucket/thumbnails/7490138341891919159.jpg,2025-04-06,124900,0,bibilab1011,10400,82,,オリジナル楽曲,😡,,真穂,video,0,,0,0,0,0,女性インフルエンサー,930,0,7490138341891919159,0,0
137768,https://www.tiktok.com/@bibilab1011/video/7488655188731956486,gs://tiktok-data-bucket/thumbnails/7488655188731956486.jpg,2025-04-02,205300,0,bibilab1011,18400,111,,original sound,何回やってもこれ,,真穂,video,0,,0,0,0,0,女性インフルエンサー,1972,0,7488655188731956486,0,0
137774,https://www.tiktok.com/@bibilab1011/video/7488275352565927173,gs://tiktok-data-bucket/thumbnails/7488275352565927173.jpg,2025-04-01,117800,0,bibilab1011,10400,118,,AI SEE CHAT - あれ?これ?え、愛、なの?,好きかも,,真穂,video,0,,0,0,0,0,女性インフルエンサー,1007,0,7488275352565927173,0,0
137777,https://www.tiktok.com/@bibilab1011/video/7487911526104321335,gs://tiktok-data-bucket/thumbnails/7487911526104321335.jpg,2025-03-31,136000,0,bibilab1011,12800,167,,nhạc nền - Người bình thường,かみのけみじかい🙋🏻‍♀️,,真穂,video,0,,0,0,0,0,女性インフルエンサー,1270,0,7487911526104321335,0,0
137778,https://www.tiktok.com/@bibilab1011/video/7486057877812038919,gs://tiktok-data-bucket/thumbnails/7486057877812038919.jpg,2025-03-26,182700,0,bibilab1011,22400,149,,original sound,らぶ,,真穂,video,0,,0,0,0,0,女性インフルエンサー,3272,0,7486057877812038919,0,0
137780,https://www.tiktok.com/@bibilab1011/video/7484193158331436296,gs://tiktok-data-bucket/thumbnails/7484193158331436296.jpg,2025-03-21,321200,0,bibilab1011,30000,162,,original sound,おきれた日🌞,,真穂,video,0,,0,0,0,0,女性インフルエンサー,2413,0,7484193158331436296,0,0
137782,https://www.tiktok.com/@bibilab1011/video/7483117460686703890,gs://tiktok-data-bucket/thumbnails/7483117460686703890.jpg,2025-03-18,271200,0,bibilab1011,24300,158,,オリジナル楽曲,ιϯ⊃こխ𐒿꒭ 🎶,,真穂,video,0,,0,0,0,0,女性インフルエンサー,1325,0,7483117460686703890,0,0
137784,https://www.tiktok.com/@bibilab1011/video/7480493554293394695,gs://tiktok-data-bucket/thumbnails/7480493554293394695.jpg,2025-03-11,151600,0,bibilab1011,13000,113,,original sound,self 🗣️💧,,真穂,video,0,,0,0,0,0,女性インフルエンサー,1207,0,7480493554293394695,0,0
137786,https://www.tiktok.com/@bibilab1011/video/7478635133545811218,gs://tiktok-data-bucket/thumbnails/7478635133545811218.jpg,2025-03-06,284400,0,bibilab1011,27700,182,,original sound,🎶,,真穂,video,0,,0,0,0,0,女性インフルエンサー,2871,0,7478635133545811218,0,0
137788,https://www.tiktok.com/@bibilab1011/video/7477150238273293576,gs://tiktok-data-bucket/thumbnails/7477150238273293576.jpg,2025-03-02,167300,0,bibilab1011,13900,100,,PUSH 2 START,ちょっと前の👾💧,,真穂,video,0,,0,0,0,0,女性インフルエンサー,1383,0,7477150238273293576,0,0
137791,https://www.tiktok.com/@bibilab1011/video/7471213669985029384,gs://tiktok-data-bucket/thumbnails/7471213669985029384.jpg,2025-02-14,349100,0,bibilab1011,24200,174,,オリジナル楽曲 - sumire,💝🥵,,真穂,video,0,,0,0,0,0,女性インフルエンサー,1609,0,7471213669985029384,0,0
137792,https://www.tiktok.com/@bibilab1011/video/7470841792842190088,gs://tiktok-data-bucket/thumbnails/7470841792842190088.jpg,2025-02-13,1200000,0,bibilab1011,81500,323,,オリジナル楽曲,やほ🙋🏻‍♀️,,真穂,video,0,,0,0,0,0,女性インフルエンサー,5002,0,7470841792842190088,0,0
137795,https://www.tiktok.com/@bibilab1011/video/7465994311327354130,gs://tiktok-data-bucket/thumbnails/7465994311327354130.jpg,2025-01-31,364200,0,bibilab1011,22000,183,,original sound,🪽︎︎⟡.·,,真穂,video,0,,0,0,0,0,女性インフルエンサー,3882,0,7465994311327354130,0,0
137797,https://www.tiktok.com/@bibilab1011/video/7454511459473706247,gs://tiktok-data-bucket/thumbnails/7454511459473706247.jpg,2024-12-31,378000,0,bibilab1011,18700,118,2024,오리지널 사운드,2024👋🏻 来年もすきだよ〜^_ ̫ _^ #2024,,真穂,video,0,,0,0,0,0,女性インフルエンサー,1487,0,7454511459473706247,0,0
137799,https://www.tiktok.com/@bibilab1011/video/7450067151236451591,gs://tiktok-data-bucket/thumbnails/7450067151236451591.jpg,2024-12-19,431500,0,bibilab1011,32400,99,,オリジナル楽曲,☆,,真穂,video,0,,0,0,0,0,女性インフルエンサー,2890,0,7450067151236451591,0,0
137802,https://www.tiktok.com/@bibilab1011/video/7448216272698936594,gs://tiktok-data-bucket/thumbnails/7448216272698936594.jpg,2024-12-14,271500,0,bibilab1011,20200,96,fyp,Igloo,❤️‍🔥 #fyp,,真穂,video,0,,0,0,0,0,女性インフルエンサー,2155,0,7448216272698936594,0,0
137804,https://www.tiktok.com/@bibilab1011/video/7445239051847732487,gs://tiktok-data-bucket/thumbnails/7445239051847732487.jpg,2024-12-06,239300,0,bibilab1011,12200,89,,オリジナル楽曲 - AkkYさん,ライブに行く前の準備中︎︎‎,,真穂,video,0,,0,0,0,0,女性インフルエンサー,689,0,7445239051847732487,0,0
137807,https://www.tiktok.com/@bibilab1011/video/7443756318428581127,gs://tiktok-data-bucket/thumbnails/7443756318428581127.jpg,2024-12-02,362600,0,bibilab1011,36900,145,fyp,original sound - 𓆩♡𓆪,🫶🏻 #fyp,,真穂,video,0,,0,0,0,0,女性インフルエンサー,4939,0,7443756318428581127,0,0
137812,https://www.tiktok.com/@bibilab1011/video/7443005395016224008,gs://tiktok-data-bucket/thumbnails/7443005395016224008.jpg,2024-11-30,443000,0,bibilab1011,27600,89,fyp,原聲,髪伸ばしてるけど切りたくなってきた😆#fyp,,真穂,video,0,,0,0,0,0,女性インフルエンサー,2114,0,7443005395016224008,0,0
137815,https://www.tiktok.com/@bibilab1011/video/7442638945453624584,gs://tiktok-data-bucket/thumbnails/7442638945453624584.jpg,2024-11-29,367300,0,bibilab1011,25800,157,fyp,Unreleased J.Tajor,クリスマスだれと過ごすの？🎄.* #fyp,,真穂,video,0,,0,0,0,0,女性インフルエンサー,2634,0,7442638945453624584,0,0
137818,https://www.tiktok.com/@bibilab1011/video/7441154858499017991,gs://tiktok-data-bucket/thumbnails/7441154858499017991.jpg,2024-11-25,382700,0,bibilab1011,31400,89,fyp,original sound,am 3:30 😆 #fyp,,真穂,video,0,,0,0,0,0,女性インフルエンサー,1921,0,7441154858499017991,0,0
137820,https://www.tiktok.com/@bibilab1011/video/7440398439009029394,gs://tiktok-data-bucket/thumbnails/7440398439009029394.jpg,2024-11-23,262600,0,bibilab1011,16400,92,fyp,オリジナル楽曲 - 、,ビッグラブ！#fyp,,真穂,video,0,,0,0,0,0,女性インフルエンサー,1119,0,7440398439009029394,0,0
137823,https://www.tiktok.com/@bibilab1011/video/7440042037161856264,gs://tiktok-data-bucket/thumbnails/7440042037161856264.jpg,2024-11-22,624000,0,bibilab1011,73300,188,fyp,오리지널 사운드,🙄〰️〰️♪ #fyp,,真穂,video,0,,0,0,0,0,女性インフルエンサー,8283,0,7440042037161856264,0,0
137825,https://www.tiktok.com/@bibilab1011/video/7436703048598179090,gs://tiktok-data-bucket/thumbnails/7436703048598179090.jpg,2024-11-13,434700,0,bibilab1011,22200,122,fyp,Whiplash,歯の矯正始めてからご飯いっぱい食べれないくやしい😬#fyp,,真穂,video,0,,0,0,0,0,女性インフルエンサー,2477,0,7436703048598179090,0,0
137828,https://www.tiktok.com/@bibilab1011/video/7436330770265935112,gs://tiktok-data-bucket/thumbnails/7436330770265935112.jpg,2024-11-12,907000,0,bibilab1011,50800,229,fyp,オリジナル楽曲,お久しぶりです✌🏻 #fyp,,真穂,video,0,,0,0,0,0,女性インフルエンサー,2818,0,7436330770265935112,0,0
137830,https://www.tiktok.com/@bibilab1011/video/7430021829529472263,gs://tiktok-data-bucket/thumbnails/7430021829529472263.jpg,2024-10-26,669500,0,bibilab1011,52400,217,fyp,original sound,ゆる〜〜 #fyp,,真穂,video,0,,0,0,0,0,女性インフルエンサー,6178,0,7430021829529472263,0,0
137832,https://www.tiktok.com/@bibilab1011/video/7429651011968503047,gs://tiktok-data-bucket/thumbnails/7429651011968503047.jpg,2024-10-25,1500000,0,bibilab1011,106200,306,fyp,original sound,l o v e 🙋🏻‍♀️ #fyp,,真穂,video,0,,0,0,0,0,女性インフルエンサー,13300,0,7429651011968503047,0,0
137834,https://www.tiktok.com/@bibilab1011/video/7428537424864677127,gs://tiktok-data-bucket/thumbnails/7428537424864677127.jpg,2024-10-22,289300,0,bibilab1011,18700,118,"windandsea,fyp",original sound,ちょっとひさしぶり✌🏻#windandsea #fyp,,真穂,video,0,,0,0,0,0,女性インフルエンサー,1559,0,7428537424864677127,0,0
137836,https://www.tiktok.com/@bibilab1011/video/7425944703893261576,gs://tiktok-data-bucket/thumbnails/7425944703893261576.jpg,2024-10-15,264500,0,bibilab1011,11500,93,fyp,Confident.DCAkanen,@codegraphy_jp 💞 #fyp,,真穂,video,0,,0,0,0,0,女性インフルエンサー,869,0,7425944703893261576,0,0
137839,https://www.tiktok.com/@bibilab1011/video/7425198173141978375,gs://tiktok-data-bucket/thumbnails/7425198173141978375.jpg,2024-10-13,307100,0,bibilab1011,17700,104,fyp,KEEP UP,最後のやつやりたかったやつ #fyp,,真穂,video,0,,0,0,0,0,女性インフルエンサー,1039,0,7425198173141978375,0,0
137841,https://www.tiktok.com/@bibilab1011/video/7424084894327917831,gs://tiktok-data-bucket/thumbnails/7424084894327917831.jpg,2024-10-10,320100,0,bibilab1011,22300,154,fyp,Thot Shit,20さい最後の日でした✌🏽 #fyp,,真穂,video,0,,0,0,0,0,女性インフルエンサー,2116,0,7424084894327917831,0,0
137845,https://www.tiktok.com/@bibilab1011/video/7422972205631343880,gs://tiktok-data-bucket/thumbnails/7422972205631343880.jpg,2024-10-07,295200,0,bibilab1011,16200,120,fyp,幸せなら手を叩こう,むいくん #fyp,,真穂,video,0,,0,0,0,0,女性インフルエンサー,842,0,7422972205631343880,0,0
137847,https://www.tiktok.com/@bibilab1011/video/7422230122398289160,gs://tiktok-data-bucket/thumbnails/7422230122398289160.jpg,2024-10-05,810800,0,bibilab1011,116800,242,fyp,Thot Shit,お茶こぼした #fyp,,真穂,video,0,,0,0,0,0,女性インフルエンサー,12100,0,7422230122398289160,0,0
137850,https://www.tiktok.com/@bibilab1011/video/7420378481755786504,gs://tiktok-data-bucket/thumbnails/7420378481755786504.jpg,2024-09-30,503500,0,bibilab1011,36900,197,,HyperNova (Hook ver.),これ以上待てない✋🏻❤️,,真穂,video,0,,0,0,0,0,女性インフルエンサー,4017,0,7420378481755786504,0,0
137852,https://www.tiktok.com/@bibilab1011/video/7420003444821478663,gs://tiktok-data-bucket/thumbnails/7420003444821478663.jpg,2024-09-29,222400,0,bibilab1011,12000,105,fyp,Embrace it.,痩せました #fyp,,真穂,video,0,,0,0,0,0,女性インフルエンサー,2795,0,7420003444821478663,0,0
137854,https://www.tiktok.com/@bibilab1011/video/7419632718331251975,gs://tiktok-data-bucket/thumbnails/7419632718331251975.jpg,2024-09-28,779000,0,bibilab1011,60700,264,,Left Cheek (Doo Doo Blick),TikTok今なに流行ってるっけ,,真穂,video,0,,0,0,0,0,女性インフルエンサー,8301,0,7419632718331251975,0,0
